,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[12, 1]",1.647,0.061,1.533,1.761,0.001,0.0,7802.0,9091.0,1.0
"S[13, 0]",4.754,0.285,4.215,5.287,0.003,0.002,7802.0,9091.0,1.0
"S[13, 1]",1.743,0.066,1.615,1.866,0.001,0.001,7802.0,9091.0,1.0
"S[14, 0]",6.846,0.416,6.059,7.622,0.005,0.003,7802.0,9091.0,1.0
"S[14, 1]",1.965,0.08,1.812,2.113,0.001,0.001,7802.0,9091.0,1.0
"S[15, 0]",7.037,0.428,6.228,7.836,0.005,0.003,7802.0,9091.0,1.0
"S[15, 1]",1.98,0.081,1.826,2.13,0.001,0.001,7802.0,9091.0,1.0
"S[16, 0]",7.147,0.435,6.325,7.958,0.005,0.004,7802.0,9091.0,1.0
"S[16, 1]",1.989,0.081,1.833,2.14,0.001,0.001,7802.0,9091.0,1.0
"S[17, 0]",8.333,0.508,7.371,9.281,0.006,0.004,7802.0,9091.0,1.0
"S[17, 1]",2.073,0.086,1.906,2.232,0.001,0.001,7802.0,9091.0,1.0
"S[18, 0]",10.586,0.648,9.361,11.794,0.007,0.005,7802.0,9091.0,1.0
"S[18, 1]",2.195,0.094,2.014,2.368,0.001,0.001,7802.0,9091.0,1.0
"S[19, 0]",13.266,0.813,11.727,14.782,0.009,0.007,7802.0,9091.0,1.0
"S[19, 1]",2.301,0.1,2.109,2.487,0.001,0.001,7802.0,9091.0,1.0
